Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class_BOMBAY,Class_CALI,Class_DERMASON,Class_HOROZ,Class_SEKER,Class_SIRA
-0.5959224867095778,-0.8203947168600115,-1.0127377917593554,-0.1788783910319057,-1.553242439157086,-2.1590442603896305,-0.598699123561473,-0.680672071838741,0.45204428260439317,0.5876753895206637,1.5991706080815271,1.8266102784579477,-0.0025815945751911104,1.825846513825273,1.9119380779431425,0.9644320854735531,0,0,0,0,1,0
-0.5942865176632658,-0.8018731294728306,-1.079229422818164,-0.06418983077663681,-1.795579389561916,-2.9459760451132815,-0.597323143571681,-0.6782452152963948,1.0633511031385838,0.6326999022211728,1.431923473394565,2.2088382829055204,-0.15273171288140322,2.196025686593393,2.352433388590904,0.9518997881570279,0,0,0,0,1,0
-0.5934685331401098,-0.7779997217180479,-0.9886227994712461,-0.20644404684101758,-1.4783722510495199,-1.956744429643227,-0.5954773167561063,-0.6770324011602765,0.6238387278935587,0.4480901203107622,1.2035141380467902,1.711060003344785,0.03720760415217964,1.7119624575874255,1.7809795390537924,0.8685688753025156,0,0,0,0,1,0
-0.593025458190067,-0.7758785734016199,-0.9234022035147426,-0.3044971595707898,-1.2420972614129209,-1.4083551476775775,-0.5966854943081188,-0.6763756309141854,0.642669945766692,0.7430717692833536,1.188309097636387,1.3717758166009313,0.1744920849260465,1.400559888113962,1.4023724034839176,0.8547138574848692,0,0,0,0,1,0
-0.5927868793708132,-0.7824378166570346,-1.0457113610343933,-0.11412711382051408,-1.6835414159972861,-2.5534206430640607,-0.5946383045672087,-0.6760220350632357,0.815196645791955,0.4194342510185149,1.2565497043902414,2.0281949030287785,-0.08810273103296483,2.0141769209625426,2.142855661661168,0.9486604552237005,0,0,0,0,1,0
-0.5919348121591924,-0.7875985005829367,-0.9879330181232169,-0.20146996603530928,-1.4828553154903117,-1.968418099515398,-0.5945040626169851,-0.674759476365868,0.7117527098959652,0.5468990804128019,1.319297197547771,1.7166566677806916,0.031276474566290687,1.7143021799364289,1.78729889574345,0.8350640749898242,0,0,0,0,1,0
-0.5914917372091495,-0.7983953786067761,-1.0056492727168966,-0.17499513207285014,-1.5449053412889564,-2.135715387622057,-0.5949403489552119,-0.6741031208726064,0.44570133368102616,0.7036282701050619,1.43384304846191,1.8150737197039233,-0.008684773105538777,1.8062887511060175,1.8988171260107305,0.999369959742649,0,0,0,0,1,0
-0.5914917372091495,-0.8160824922606806,-0.97587185304958,-0.22097514198943838,-1.4384463952959698,-1.8550891224077628,-0.5971553411339015,-0.6741031208726064,0.31804087388015423,1.100428398134923,1.6143279144792955,1.6548720914384847,0.05489160144495883,1.6558201230015341,1.7176692983631963,0.9555626418840396,0,0,0,0,1,0
-0.5913213237668253,-0.8128984388538232,-1.077116176257763,-0.05471030027044643,-1.8017715329863002,-2.9694040607629812,-0.5946383045672087,-0.6738507083208287,1.0130914912530822,0.6799210448585815,1.583896129006492,2.2153024228295184,-0.16206487156799929,2.1962941781845493,2.359979309814357,0.8393037970416831,0,0,0,0,1,0
-0.5904692565552045,-0.769599042012107,-0.9780082735662455,-0.2123925963883467,-1.4523000463198594,-1.8898995681189468,-0.590678167035612,-0.6725889109744028,0.38672058818225574,0.1253097158682315,1.1596705021450762,1.6724223653914878,0.04538888715089517,1.6702289207368317,1.7374182176998092,0.8664884227521171,0,0,0,0,1,0
-0.5902647604244156,-0.7219081688757205,-0.9641268647185015,-0.22544716423484032,-1.4119111426090332,-1.7897351275763926,-0.5883960538818106,-0.6722861454003393,0.7775943719155849,-0.24331919811977926,0.7023658363523221,1.6000015965458636,0.07400926088630096,1.6027680672628286,1.6560772238696646,0.44694973203840943,0,0,0,0,1,0
-0.5900261816051617,-0.762606245364543,-0.9498362429146573,-0.2561473903771928,-1.3495005274926435,-1.6425002604446224,-0.5927253567765222,-0.6719329510672568,0.061349649431752695,0.568355726554229,1.0967079368870754,1.5263687650270918,0.1033265336021756,1.5348127587054337,1.5737874031199603,0.9660287586187346,0,0,0,0,1,0
-0.5890037009512168,-0.7911368556866041,-0.969504615960987,-0.22097749737192512,-1.426900402493653,-1.826441887815458,-0.5922219494631836,-0.6704196532352443,0.5331648281390613,0.6599698624683012,1.3935095025844606,1.6360323553969414,0.05643942696771173,1.6337162036550796,1.6964956752659883,0.8948097480058788,0,0,0,0,1,0
-0.5886628740665685,-0.7302342587507531,-0.9051984464290842,-0.31784200034186166,-1.1917837770001738,-1.3061704887184915,-0.5899398363093822,-0.6699153618530034,0.7529572441418064,0.3140032945150996,0.8015923102012256,1.3047994819583442,0.19177119973443726,1.3333819079858846,1.328677277556758,0.925937102244387,0,0,0,0,1,0
-0.5885265433127091,-0.7209431629383573,-0.8205956316174587,-0.4308504645782216,-0.8850841103319181,-0.7675129597442436,-0.5918527841000687,-0.6697136650599113,0.3468899578124192,0.6787539657135602,0.7152519434227335,0.8895421364045255,0.37128930550065575,0.9765552021989674,0.8794444941810976,0.458441691733688,0,0,0,0,1,0
-0.5883902125588498,-0.7941950387538051,-0.9561260911528174,-0.23104927453035953,-1.390789311363244,-1.7389143061760926,-0.5929938406769695,-0.669511979555292,1.016989398180774,0.9066379981231747,1.43247338927926,1.5691024396966942,0.08196773428621286,1.570918326162835,1.6214946118581963,0.43828592349100653,0,0,0,0,1,0
-0.5866519954471433,-0.7910342946691068,-1.005478577477269,-0.15679588487561852,-1.5650638242408332,-2.192485983221506,-0.5898055943591586,-0.6669414780605297,0.5638912617755415,0.646131861422115,1.4235420389201374,1.843630092223389,-0.03140344998619474,1.824086893488676,1.9313139806739767,0.9338881459096409,0,0,0,0,1,0
-0.5861407551201708,-0.7974257108049801,-0.9708842001684913,-0.20781650129767754,-1.444729461879339,-1.8708170136337208,-0.5914836187369538,-0.6661857968169391,0.7335421491063057,1.0358818016541131,1.4950038144226148,1.6605639335134554,0.03970584102997072,1.651134573717247,1.724071608138209,0.843931891676497,0,0,0,0,1,0
-0.5859703416778467,-0.8077144456057627,-1.015178688361277,-0.138464046329707,-1.6027580581015302,-2.302070206240009,-0.5915507397120655,-0.6659339382470648,0.3192949197991264,1.0780807825658492,1.6022660028266977,1.900836793105877,-0.05525644486512977,1.877384120085127,1.9966028096732,0.914471331164048,0,0,0,0,1,0
-0.5849819437123666,-0.7958080438471772,-0.9105576047071229,-0.29296130159338507,-1.232633169516678,-1.3887887308197975,-0.5903090016724971,-0.6644735051595566,0.6966690125491023,1.031554651505879,1.4939427850511688,1.353644060854526,0.16225493274965178,1.370292483073525,1.3823877719544022,0.6923534168275729,0,0,0,0,1,0
-0.5847433648931126,-0.7968103446999948,-1.0559065845228939,-0.06254253433675919,-1.7565255892106664,-2.8026430632403287,-0.5890337031453727,-0.6641210753653163,0.2416482950477746,0.8464870669291046,1.5072828404972176,2.135419200921761,-0.14752811879235445,2.103239450117303,2.2669525132989743,0.6541306969112485,0,0,0,0,1,0
-0.5828347343390821,-0.7926472997624783,-0.9540682999963545,-0.22248376873806913,-1.3971446852093496,-1.7540964195041417,-0.5874563602302453,-0.661302874943218,0.5898503952836395,0.9032208167522241,1.4903050151326314,1.5914721172504542,0.05950605290941375,1.5812928303125406,1.6465236355410229,0.8556358610165569,0,0,0,0,1,0
-0.5817781709966723,-0.7742515827149526,-0.901933806578163,-0.3000253794962863,-1.2079665692678325,-1.3385495187187604,-0.5855434124395588,-0.659743744814937,-0.1394802927165477,0.7498747886338081,1.319246091650613,1.3286277022065558,0.1648553633879807,1.3425554459794768,1.3548564084014596,0.9802831360523305,0,0,0,0,1,0
-0.5794605481810636,-0.7616552250204746,-1.1445200758114933,0.11059717105935231,-2.081084803437839,-4.306715818105194,-0.5796032061421638,-0.6563260714364549,0.6116904397814708,0.10764285178814727,1.224430728289957,2.688045699026635,-0.3593167959559636,2.6575682832470076,2.920526699713652,0.5989490273276598,0,0,0,0,1,0
-0.5792560520502746,-0.7540563859967884,-1.0548790571075843,-0.05210417221703435,-1.7656980913608962,-2.835641157681123,-0.5782943471274835,-0.6560246670490664,0.46654910848383024,-0.0867197359459693,1.1523029450631141,2.1635534704143273,-0.17074767823342857,2.119869586693844,2.2996600029135577,1.0587536174130594,0,0,0,0,1,0
-0.5790174732310208,-0.756713648722863,-0.800189294236095,-0.435800183279363,-0.8393850992105208,-0.6977185971105054,-0.58373114611154,-0.6556730603351979,0.555731612863511,0.9150207065652919,1.1814779159211892,0.8465402859152651,0.3664028633864103,0.925977531140039,0.8336802340381395,0.9218057809721495,0,0,0,0,1,0
-0.5782335713963297,-0.8080314523871188,-0.9756997473397709,-0.17181020864518617,-1.4948193534331358,-1.999836556419965,-0.585107126101332,-0.6545180216636624,0.6373812340179555,1.2975575107713622,1.708814585579711,1.7337169763515483,-0.008228585823581108,1.7044989235787718,1.8065770138246113,0.8110738719949713,0,0,0,0,1,0
-0.5741436487805497,-0.7973045023297555,-0.9429485497662528,-0.20910522578132654,-1.3927278153315545,-1.7435352441802197,-0.5811469885697353,-0.648497702422026,0.6320994903810295,1.3144099319602038,1.6528756608105433,1.584783413325318,0.04140339578384609,1.5594051004101435,1.63903574355094,0.8464087077381054,0,0,0,0,1,0
-0.5731211681266047,-0.7884516217739395,-0.9660488725168871,-0.1636816509215506,-1.4868022936370169,-1.9787403813121882,-0.5784621495652631,-0.6469941842879398,0.960923899958549,1.0187777662605177,1.5759651925470983,1.71279811322667,-0.01204681725516734,1.675509331184427,1.7829418322445227,0.5295200155456988,0,0,0,0,1,0
-0.5723031836034488,-0.7660839962305981,-0.9739697264699705,-0.15694354815581277,-1.5086172568256566,-2.036557609209953,-0.575676629098123,-0.6457918184618865,0.24112397144372205,0.6709314581229798,1.3613382551454007,1.7599823484840977,-0.0325488620480679,1.7179778783940103,1.8363004886801468,0.9874896526456007,0,0,0,0,1,0
-0.5704286357378829,-0.7956495404564985,-0.9199998086463858,-0.23092141052349896,-1.3252939484843904,-1.5876979626415204,-0.5774553349385859,-0.643037898773815,0.005196425034876619,1.3129129359529528,1.6851363416638474,1.4874493987831294,0.07192959694246197,1.4645142982568247,1.5304603300886794,0.8242744451570165,0,0,0,0,1,0
-0.568383674429993,-0.765613147922996,-0.8590817632386064,-0.310730727705274,-1.1152769343909015,-1.1590018550805017,-0.5737972417949925,-0.6400360034009772,-0.21970624145765727,1.0255388853034693,1.4076048274594346,1.191722711173029,0.18982318872599496,1.2003240777293884,1.20503809584239,0.6083175057954909,0,0,0,0,1,0
-0.5680087648568799,-0.7870111056645414,-0.9527944184254374,-0.17341820251631976,-1.4519165247177663,-1.8889293684305388,-0.5741664071581074,-0.63948592491046,0.29578707052319425,1.1560575392601842,1.6286787992322205,1.6728954611954066,-0.008285580726617702,1.6291797506122614,1.7379509085997453,0.8992135676071689,0,0,0,0,1,0
-0.5678724341030205,-0.7970108048705583,-0.9799657392391053,-0.12256049830031258,-1.5578865324962636,-2.172130815163959,-0.574267088620775,-0.6392859170125125,1.1011449560354356,1.1976245381853834,1.733016633952089,1.8187051519563422,-0.06583188232664183,1.7647694557452138,1.9029461860941939,0.4978128964888529,0,0,0,0,1,0
-0.567565689906837,-0.7829972403888392,-1.088278808022884,0.056768780731700726,-1.9339735055755651,-3.5235568699315323,-0.5730589110687625,-0.6388359394847537,-0.1784780499364705,1.0385073634670934,1.5936168044414092,2.428277542286524,-0.29404612036280203,2.361536541296468,2.6103887844547815,0.568104319707959,0,0,0,0,1,0
-0.5670203668913997,-0.7668205708108082,-0.9410696228566463,-0.1877380441932395,-1.414298871437391,-1.7955462569292653,-0.571884294004306,-0.6380361169621498,0.7121200407710784,0.9272170242227621,1.4374249086299147,1.6170321722539114,0.011613705447869181,1.576064137600154,1.6751693076619012,0.8756561341748493,0,0,0,0,1,0
-0.5656570593528064,-0.7591890987361003,-0.9716197577998972,-0.13370010419989992,-1.5306320560263256,-2.0962572593550135,-0.5699377857260635,-0.6360373301174903,0.9288172968152503,0.8233174473379431,1.3788657462001734,1.787072616411822,-0.05866852911422036,1.7309465969922073,1.8670129103707052,0.798968249646973,0,0,0,0,1,0
-0.5651117363373691,-0.7577998631354509,-0.9461718623534134,-0.17406631031773612,-1.4392949409231697,-1.857207468114925,-0.5686624871989391,-0.6352381228599896,0.9270844854092692,0.6948926673348997,1.3720905848824667,1.6551003649163056,-0.008024231108857105,1.6075340511476728,1.717926017575512,0.92345109718235,0,0,0,0,1,0
-0.564498247945002,-0.771524392022403,-0.962411839378368,-0.14605676798921316,-1.500325778137966,-2.0144279213442333,-0.5700049067011753,-0.6343392245020246,1.019204768515493,1.0369344247916752,1.5175851274371617,1.7447507083004374,-0.044817805960818725,1.689311999050195,1.8190570018079573,0.8991636866445779,0,0,0,0,1,0
-0.5640210903064944,-0.7778738513783909,-0.9336307170314377,-0.1906236679263678,-1.3975502457996394,-1.7550684204823221,-0.5706425559647375,-0.6336402348175756,0.1794635694311111,1.2320376030056868,1.5880735434475428,1.5957753485522674,0.013052408413661993,1.5512773920837457,1.6513428453161343,0.9733915200976455,0,0,0,0,1,0
-0.5637484287987757,-0.7495343774980302,-0.9011762876245258,-0.22838306423198992,-1.2941417603905079,-1.5189547850783585,-0.5676892330598179,-0.633240872404502,0.19291535740243854,0.7617337957296147,1.307681910205174,1.4298805637699674,0.07951620453896341,1.4013330670143793,1.466584768022078,0.39007487110262007,0,0,0,0,1,0
-0.5633053538487329,-0.7678974614945335,-1.0028439374549032,-0.07699522941575944,-1.648190126931622,-2.440501797288062,-0.5672865072091471,-0.632592001915697,0.44978281416180255,0.768321926911758,1.496594325697313,1.970569217073787,-0.13473281417046526,1.9003052733295058,2.0765265355056868,0.88744125785158,0,0,0,0,1,0
-0.5610558964100539,-0.6734807211591245,-0.9413724360233116,-0.15956431231084886,-1.4473861601091509,-1.8774970579630563,-0.5591984297081742,-0.629299518688038,0.04212828493306507,-0.2483759764695395,0.6144128304237982,1.6537617048996536,-0.016975316885602103,1.5989862824506968,1.7164206007721898,0.5063589486588297,0,0,0,0,1,0
-0.5607491522138704,-0.7492406800388326,-0.9335630643297307,-0.1783497133603728,-1.411716701762125,-1.7892625052028313,-0.5650379545429015,-0.6288507741635458,0.5334621554826281,0.8193165579668864,1.343380820289007,1.614633505733814,-0.002143841234028074,1.562634617233738,1.6724789423342017,0.9187578074148314,0,0,0,0,1,0
-0.5601015811330387,-0.7611890385773035,-0.9148110519807875,-0.2036642295578921,-1.3482995524146335,-1.6397519554981708,-0.5650715150304574,-0.6279036060157596,0.822172928714405,0.9375255107684942,1.4708422859523664,1.5210450506230877,0.03385834355496359,1.4766484993801874,1.5678539052577751,0.8511414073390785,0,0,0,0,1,0
-0.5594540100522069,-0.6943751975420456,-0.8320613812478446,-0.3232090175267873,-1.0492214953066221,-1.0392533913409858,-0.5616483452997553,-0.6269566839008222,0.04356313471444713,0.4532259327187397,0.829315663398113,1.1100043088856129,0.20295100052798992,1.1157997239310826,1.1162970584139587,0.793435195495483,0,0,0,0,1,0
-0.559215431232953,-0.7770673488317057,-0.9808996487707742,-0.09854877889003481,-1.5861037292659712,-2.2530873568987664,-0.564836591617566,-0.6266078798396941,0.2780419538415526,1.0502071596589473,1.6428198197570545,1.8754692082900464,-0.10775627125704765,1.802032538090976,1.9676203257734763,0.9227539377901736,0,0,0,0,1,0
-0.5589768524136992,-0.7544759537956418,-0.8451778770666871,-0.3044908019418621,-1.097470549206262,-1.1260813664557565,-0.5636955350406654,-0.6262591091380195,0.7719393663288178,0.8923412255135387,1.4182722236326744,1.176881130153502,0.17337039215643404,1.172148063593974,1.1888829999806152,0.8976040340099471,0,0,0,0,1,0
-0.5571363872365982,-0.7311946028236859,-0.9191190249060793,-0.18508864545048434,-1.3779137436647186,-1.7084398619522025,-0.5603730467726309,-0.6235697125419362,0.5992542773615205,0.6323579874792897,1.2120173267869458,1.5605979971236987,0.011005067695228724,1.5071471013615396,1.6119892182519315,0.7578477542779992,0,0,0,0,1,0
-0.5569318911058092,-0.7695151284523366,-1.055151610221977,0.03360242598900725,-1.8543182372082538,-3.1766342342417224,-0.5618497082250906,-0.6232710130171927,0.7305189466436893,0.924667696674304,1.5959530276085827,2.3024503193140116,-0.2723539037969558,2.212450790963195,2.462024445764853,0.8407710266956032,0,0,0,0,1,0
-0.5545801856017358,-0.7573663097433021,-0.9780768841670412,-0.08395233238292592,-1.5971507276297483,-2.2854761468559652,-0.5598696394592924,-0.6198377237314759,0.3506376625004812,0.9865391533651863,1.5040076665364528,1.8878041312361926,-0.12308042866689743,1.804990980600654,1.9817068176027064,0.7782267700390076,0,0,0,0,1,0
-0.5543756894709468,-0.741250244402883,-0.8355742857577055,-0.3019912721589652,-1.0828981656285068,-1.0994965762754991,-0.5603730467726309,-0.6195393292990374,0.024726348890071314,1.1095105869622628,1.3461168407296529,1.155877153632445,0.17121955137336498,1.146726010140486,1.1660490027484076,0.8428912292824713,0,0,0,0,1,0
-0.5543075240940172,-0.7674219513224988,-0.95516003460315,-0.11596427447967181,-1.5213206584514012,-2.0708373774664266,-0.5600710023846277,-0.6194398699034118,-0.059875224038471786,1.0686960829663459,1.6089313687067417,1.7664400042205273,-0.07684663502572352,1.6907871479576073,1.8436164661555055,0.5923726951720076,0,0,0,0,1,0
-0.5542052760286226,-0.7546670902373421,-0.9471988268341007,-0.1291760644952387,-1.4923577283965563,-1.9933404205360075,-0.5593997926335097,-0.6192906858859518,0.06278609704299055,0.9695659394364372,1.4817984623862517,1.7247906542148013,-0.06082459374210699,1.6520129169317093,1.7964875006903274,0.6462026296349668,0,0,0,0,1,0
-0.5529442165554238,-0.7834634268320108,-1.0313757997939406,0.011537386590507837,-1.791061765628132,-2.9290083546118453,-0.5594669136086214,-0.6174512502143873,0.09607698989129447,1.1990398403413378,1.7905925450085938,2.1918033043247385,-0.24082012772299585,2.0947903991246237,2.3325629420904073,0.6589545973793645,0,0,0,0,1,0
